filename,label
Dataset/Train/not_fish_image_297.jpg,not_fish
Dataset/Train/not_fish_image_298.jpg,not_fish
Dataset/Train/not_fish_image_299.jpg,not_fish
Dataset/Train/not_fish_image_3.jpg,not_fish
Dataset/Train/not_fish_image_30.jpg,not_fish
Dataset/Train/not_fish_image_302.jpg,not_fish
Dataset/Train/not_fish_image_303.jpg,not_fish
Dataset/Train/not_fish_image_304.jpg,not_fish
Dataset/Train/not_fish_image_305.jpg,not_fish
Dataset/Train/not_fish_image_306.jpg,not_fish
Dataset/Train/not_fish_image_307.jpg,not_fish
Dataset/Train/not_fish_image_308.jpg,not_fish
Dataset/Train/not_fish_image_309.jpg,not_fish
Dataset/Train/not_fish_image_31.jpg,not_fish
Dataset/Train/not_fish_image_311.jpg,not_fish
Dataset/Train/not_fish_image_312.jpg,not_fish
Dataset/Train/not_fish_image_313.jpg,not_fish
Dataset/Train/not_fish_image_314.jpg,not_fish
Dataset/Train/not_fish_image_315.jpg,not_fish
Dataset/Train/not_fish_image_316.jpg,not_fish
Dataset/Train/not_fish_image_317.jpg,not_fish
Dataset/Train/not_fish_image_318.jpg,not_fish
Dataset/Train/not_fish_image_319.jpg,not_fish
Dataset/Train/not_fish_image_32.jpg,not_fish
Dataset/Train/not_fish_image_320.jpg,not_fish
Dataset/Train/not_fish_image_321.jpg,not_fish
Dataset/Train/not_fish_image_322.jpg,not_fish
Dataset/Train/not_fish_image_324.jpg,not_fish
Dataset/Train/not_fish_image_325.jpg,not_fish
Dataset/Train/not_fish_image_326.jpg,not_fish
Dataset/Train/not_fish_image_327.jpg,not_fish
Dataset/Train/not_fish_image_328.jpg,not_fish
Dataset/Train/not_fish_image_329.jpg,not_fish
Dataset/Train/not_fish_image_33.jpg,not_fish
Dataset/Train/not_fish_image_330.jpg,not_fish
Dataset/Train/not_fish_image_331.jpg,not_fish
Dataset/Train/not_fish_image_332.jpg,not_fish
Dataset/Train/not_fish_image_333.jpg,not_fish
Dataset/Train/not_fish_image_334.jpg,not_fish
Dataset/Train/not_fish_image_335.jpg,not_fish
Dataset/Train/not_fish_image_336.jpg,not_fish
Dataset/Train/not_fish_image_338.jpg,not_fish
Dataset/Train/not_fish_image_34.jpg,not_fish
Dataset/Train/not_fish_image_340.jpg,not_fish
Dataset/Train/not_fish_image_341.jpg,not_fish
Dataset/Train/not_fish_image_342.jpg,not_fish
Dataset/Train/not_fish_image_343.jpg,not_fish
Dataset/Train/not_fish_image_344.jpg,not_fish
Dataset/Train/not_fish_image_346.jpg,not_fish
Dataset/Train/not_fish_image_348.jpg,not_fish
Dataset/Train/not_fish_image_355.jpg,not_fish
Dataset/Train/not_fish_image_356.jpg,not_fish
Dataset/Train/not_fish_image_357.jpg,not_fish
Dataset/Train/not_fish_image_358.jpg,not_fish
Dataset/Train/not_fish_image_359.jpg,not_fish
Dataset/Train/not_fish_image_36.jpg,not_fish
Dataset/Train/not_fish_image_360.jpg,not_fish
Dataset/Train/not_fish_image_361.jpg,not_fish
Dataset/Train/not_fish_image_362.jpg,not_fish
Dataset/Train/not_fish_image_363.jpg,not_fish
Dataset/Train/not_fish_image_365.jpg,not_fish
Dataset/Train/not_fish_image_366.jpg,not_fish
Dataset/Train/not_fish_image_368.jpg,not_fish
Dataset/Train/not_fish_image_369.jpg,not_fish
Dataset/Train/not_fish_image_37.jpg,not_fish
Dataset/Train/not_fish_image_370.jpg,not_fish
Dataset/Train/not_fish_image_372.jpg,not_fish
Dataset/Train/not_fish_image_373.jpg,not_fish
Dataset/Train/not_fish_image_374.jpg,not_fish
Dataset/Train/not_fish_image_375.jpg,not_fish
Dataset/Train/not_fish_image_377.jpg,not_fish
Dataset/Train/not_fish_image_379.jpg,not_fish
Dataset/Train/not_fish_image_38.jpg,not_fish
Dataset/Train/not_fish_image_380.jpg,not_fish
Dataset/Train/not_fish_image_382.jpg,not_fish
Dataset/Train/not_fish_image_383.jpg,not_fish
Dataset/Train/not_fish_image_384.jpg,not_fish
Dataset/Train/not_fish_image_385.jpg,not_fish
Dataset/Train/not_fish_image_386.jpg,not_fish
Dataset/Train/not_fish_image_387.jpg,not_fish
Dataset/Train/not_fish_image_389.jpg,not_fish
Dataset/Train/not_fish_image_39.jpg,not_fish
Dataset/Train/not_fish_image_390.jpg,not_fish
Dataset/Train/not_fish_image_391.jpg,not_fish
Dataset/Train/not_fish_image_392.jpg,not_fish
Dataset/Train/not_fish_image_394.jpg,not_fish
Dataset/Train/not_fish_image_395.jpg,not_fish
Dataset/Train/not_fish_image_396.jpg,not_fish
Dataset/Train/not_fish_image_397.jpg,not_fish
Dataset/Train/not_fish_image_399.jpg,not_fish
Dataset/Train/not_fish_image_4.jpg,not_fish
Dataset/Train/not_fish_image_40.jpg,not_fish
Dataset/Train/not_fish_image_400.jpg,not_fish
Dataset/Train/not_fish_image_401.jpg,not_fish
Dataset/Train/not_fish_image_402.jpg,not_fish
Dataset/Train/not_fish_image_404.jpg,not_fish
Dataset/Train/not_fish_image_405.jpg,not_fish
Dataset/Train/not_fish_image_407.jpg,not_fish
Dataset/Train/not_fish_image_408.jpg,not_fish
Dataset/Train/not_fish_image_409.jpg,not_fish
Dataset/Train/not_fish_image_41.jpg,not_fish
Dataset/Train/not_fish_image_410.jpg,not_fish
Dataset/Train/not_fish_image_411.jpg,not_fish
Dataset/Train/not_fish_image_412.jpg,not_fish
Dataset/Train/not_fish_image_413.jpg,not_fish
Dataset/Train/not_fish_image_415.jpg,not_fish
Dataset/Train/not_fish_image_416.jpg,not_fish
Dataset/Train/not_fish_image_417.jpg,not_fish
Dataset/Train/not_fish_image_418.jpg,not_fish
Dataset/Train/not_fish_image_419.jpg,not_fish
Dataset/Train/not_fish_image_420.jpg,not_fish
Dataset/Train/not_fish_image_421.jpg,not_fish
Dataset/Train/not_fish_image_422.jpg,not_fish
Dataset/Train/not_fish_image_423.jpg,not_fish
Dataset/Train/not_fish_image_424.jpg,not_fish
Dataset/Train/not_fish_image_425.jpg,not_fish
Dataset/Train/not_fish_image_426.jpg,not_fish
Dataset/Train/not_fish_image_427.jpg,not_fish
Dataset/Train/not_fish_image_428.jpg,not_fish
Dataset/Train/not_fish_image_429.jpg,not_fish
Dataset/Train/not_fish_image_43.jpg,not_fish
Dataset/Train/not_fish_image_430.jpg,not_fish
Dataset/Train/not_fish_image_431.jpg,not_fish
Dataset/Train/not_fish_image_432.jpg,not_fish
Dataset/Train/not_fish_image_434.jpg,not_fish
Dataset/Train/not_fish_image_435.jpg,not_fish
Dataset/Train/not_fish_image_438.jpg,not_fish
Dataset/Train/not_fish_image_439.jpg,not_fish
Dataset/Train/not_fish_image_44.jpg,not_fish
Dataset/Train/not_fish_image_440.jpg,not_fish
Dataset/Train/not_fish_image_443.jpg,not_fish
Dataset/Train/not_fish_image_444.jpg,not_fish
Dataset/Train/not_fish_image_445.jpg,not_fish
Dataset/Train/not_fish_image_446.jpg,not_fish
Dataset/Train/not_fish_image_447.jpg,not_fish
Dataset/Train/not_fish_image_448.jpg,not_fish
Dataset/Train/not_fish_image_449.jpg,not_fish
Dataset/Train/not_fish_image_450.jpg,not_fish
Dataset/Train/not_fish_image_451.jpg,not_fish
Dataset/Train/not_fish_image_453.jpg,not_fish
Dataset/Train/not_fish_image_454.jpg,not_fish
Dataset/Train/not_fish_image_455.jpg,not_fish
Dataset/Train/not_fish_image_456.jpg,not_fish
Dataset/Train/not_fish_image_457.jpg,not_fish
Dataset/Train/not_fish_image_458.jpg,not_fish
Dataset/Train/not_fish_image_459.jpg,not_fish
Dataset/Train/not_fish_image_46.jpg,not_fish
Dataset/Train/not_fish_image_460.jpg,not_fish
Dataset/Train/not_fish_image_461.jpg,not_fish
Dataset/Train/not_fish_image_462.jpg,not_fish
Dataset/Train/not_fish_image_463.jpg,not_fish
Dataset/Train/not_fish_image_464.jpg,not_fish
Dataset/Train/not_fish_image_465.jpg,not_fish
Dataset/Train/not_fish_image_466.jpg,not_fish
Dataset/Train/not_fish_image_467.jpg,not_fish
Dataset/Train/not_fish_image_468.jpg,not_fish
Dataset/Train/not_fish_image_469.jpg,not_fish
Dataset/Train/not_fish_image_47.jpg,not_fish
Dataset/Train/not_fish_image_470.jpg,not_fish
Dataset/Train/not_fish_image_471.jpg,not_fish
Dataset/Train/not_fish_image_473.jpg,not_fish
Dataset/Train/not_fish_image_474.jpg,not_fish
Dataset/Train/not_fish_image_475.jpg,not_fish
Dataset/Train/not_fish_image_476.jpg,not_fish
Dataset/Train/not_fish_image_477.jpg,not_fish
Dataset/Train/not_fish_image_478.jpg,not_fish
Dataset/Train/not_fish_image_480.jpg,not_fish
Dataset/Train/not_fish_image_481.jpg,not_fish
Dataset/Train/not_fish_image_482.jpg,not_fish
Dataset/Train/not_fish_image_483.jpg,not_fish
Dataset/Train/not_fish_image_484.jpg,not_fish
Dataset/Train/not_fish_image_486.jpg,not_fish
Dataset/Train/not_fish_image_489.jpg,not_fish
Dataset/Train/not_fish_image_49.jpg,not_fish
Dataset/Train/not_fish_image_490.jpg,not_fish
Dataset/Train/not_fish_image_491.jpg,not_fish
Dataset/Train/not_fish_image_492.jpg,not_fish
Dataset/Train/not_fish_image_494.jpg,not_fish
Dataset/Train/not_fish_image_495.jpg,not_fish
Dataset/Train/not_fish_image_496.jpg,not_fish
Dataset/Train/not_fish_image_499.jpg,not_fish
Dataset/Train/not_fish_image_5.jpg,not_fish
Dataset/Train/not_fish_image_50.jpg,not_fish
Dataset/Train/not_fish_image_501.jpg,not_fish
Dataset/Train/not_fish_image_502.jpg,not_fish
Dataset/Train/not_fish_image_503.jpg,not_fish
Dataset/Train/not_fish_image_505.jpg,not_fish
Dataset/Train/not_fish_image_506.jpg,not_fish
Dataset/Train/not_fish_image_508.jpg,not_fish
Dataset/Train/not_fish_image_509.jpg,not_fish
Dataset/Train/not_fish_image_51.jpg,not_fish
Dataset/Train/not_fish_image_510.jpg,not_fish
Dataset/Train/not_fish_image_512.jpg,not_fish
Dataset/Train/not_fish_image_513.jpg,not_fish
Dataset/Train/not_fish_image_515.jpg,not_fish
Dataset/Train/not_fish_image_516.jpg,not_fish
Dataset/Train/not_fish_image_517.jpg,not_fish
Dataset/Train/not_fish_image_519.jpg,not_fish
Dataset/Train/not_fish_image_52.jpg,not_fish
Dataset/Train/not_fish_image_523.jpg,not_fish
Dataset/Train/not_fish_image_524.jpg,not_fish
Dataset/Train/not_fish_image_525.jpg,not_fish
Dataset/Train/not_fish_image_526.jpg,not_fish
Dataset/Train/not_fish_image_527.jpg,not_fish
Dataset/Train/not_fish_image_528.jpg,not_fish
Dataset/Train/not_fish_image_529.jpg,not_fish
Dataset/Train/not_fish_image_53.jpg,not_fish
Dataset/Train/not_fish_image_531.jpg,not_fish
Dataset/Train/not_fish_image_532.jpg,not_fish
Dataset/Train/not_fish_image_533.jpg,not_fish
Dataset/Train/not_fish_image_534.jpg,not_fish
Dataset/Train/not_fish_image_535.jpg,not_fish
Dataset/Train/not_fish_image_537.jpg,not_fish
Dataset/Train/not_fish_image_538.jpg,not_fish
Dataset/Train/not_fish_image_539.jpg,not_fish
Dataset/Train/not_fish_image_54.jpg,not_fish
Dataset/Train/not_fish_image_541.jpg,not_fish
Dataset/Train/not_fish_image_542.jpg,not_fish
Dataset/Train/not_fish_image_543.jpg,not_fish
Dataset/Train/not_fish_image_544.jpg,not_fish
Dataset/Train/not_fish_image_545.jpg,not_fish
Dataset/Train/not_fish_image_548.jpg,not_fish
Dataset/Train/not_fish_image_549.jpg,not_fish
Dataset/Train/not_fish_image_55.jpg,not_fish
Dataset/Train/not_fish_image_550.jpg,not_fish
Dataset/Train/not_fish_image_552.jpg,not_fish
Dataset/Train/not_fish_image_553.jpg,not_fish
Dataset/Train/not_fish_image_554.jpg,not_fish
Dataset/Train/not_fish_image_555.jpg,not_fish
Dataset/Train/not_fish_image_556.jpg,not_fish
Dataset/Train/not_fish_image_557.jpg,not_fish
Dataset/Train/not_fish_image_558.jpg,not_fish
Dataset/Train/not_fish_image_559.jpg,not_fish
Dataset/Train/not_fish_image_56.jpg,not_fish
Dataset/Train/not_fish_image_561.jpg,not_fish
Dataset/Train/not_fish_image_564.jpg,not_fish
Dataset/Train/not_fish_image_565.jpg,not_fish
Dataset/Train/not_fish_image_567.jpg,not_fish
Dataset/Train/not_fish_image_568.jpg,not_fish
Dataset/Train/not_fish_image_569.jpg,not_fish
Dataset/Train/not_fish_image_57.jpg,not_fish
Dataset/Train/not_fish_image_570.jpg,not_fish
Dataset/Train/not_fish_image_571.jpg,not_fish
Dataset/Train/not_fish_image_572.jpg,not_fish
Dataset/Train/not_fish_image_573.jpg,not_fish
Dataset/Train/not_fish_image_574.jpg,not_fish
Dataset/Train/not_fish_image_575.jpg,not_fish
Dataset/Train/not_fish_image_576.jpg,not_fish
Dataset/Train/not_fish_image_577.jpg,not_fish
Dataset/Train/not_fish_image_578.jpg,not_fish
Dataset/Train/not_fish_image_58.jpg,not_fish
Dataset/Train/not_fish_image_582.jpg,not_fish
Dataset/Train/not_fish_image_584.jpg,not_fish
Dataset/Train/not_fish_image_585.jpg,not_fish
Dataset/Train/not_fish_image_586.jpg,not_fish
Dataset/Train/not_fish_image_587.jpg,not_fish
Dataset/Train/not_fish_image_588.jpg,not_fish
Dataset/Train/not_fish_image_59.jpg,not_fish
Dataset/Train/not_fish_image_590.jpg,not_fish
Dataset/Train/not_fish_image_591.jpg,not_fish
Dataset/Train/not_fish_image_594.jpg,not_fish
Dataset/Train/not_fish_image_595.jpg,not_fish
Dataset/Train/not_fish_image_596.jpg,not_fish
Dataset/Train/not_fish_image_597.jpg,not_fish
Dataset/Train/not_fish_image_598.jpg,not_fish
Dataset/Train/not_fish_image_599.jpg,not_fish
Dataset/Train/not_fish_image_6.jpg,not_fish
Dataset/Train/not_fish_image_600.jpg,not_fish
Dataset/Train/not_fish_image_603.jpg,not_fish
Dataset/Train/not_fish_image_606.jpg,not_fish
Dataset/Train/not_fish_image_607.jpg,not_fish
Dataset/Train/not_fish_image_608.jpg,not_fish
Dataset/Train/not_fish_image_609.jpg,not_fish
Dataset/Train/not_fish_image_61.jpg,not_fish
Dataset/Train/not_fish_image_610.jpg,not_fish
Dataset/Train/not_fish_image_611.jpg,not_fish
Dataset/Train/not_fish_image_612.jpg,not_fish
Dataset/Train/not_fish_image_613.jpg,not_fish
Dataset/Train/not_fish_image_615.jpg,not_fish
Dataset/Train/not_fish_image_616.jpg,not_fish
Dataset/Train/not_fish_image_617.jpg,not_fish
Dataset/Train/not_fish_image_618.jpg,not_fish
Dataset/Train/not_fish_image_619.jpg,not_fish
Dataset/Train/not_fish_image_62.jpg,not_fish
Dataset/Train/not_fish_image_620.jpg,not_fish
Dataset/Train/not_fish_image_621.jpg,not_fish
Dataset/Train/not_fish_image_622.jpg,not_fish
Dataset/Train/not_fish_image_624.jpg,not_fish
Dataset/Train/not_fish_image_625.jpg,not_fish
Dataset/Train/not_fish_image_626.jpg,not_fish
Dataset/Train/not_fish_image_628.jpg,not_fish
Dataset/Train/not_fish_image_629.jpg,not_fish
Dataset/Train/not_fish_image_63.jpg,not_fish
Dataset/Train/not_fish_image_630.jpg,not_fish
Dataset/Train/not_fish_image_631.jpg,not_fish
Dataset/Train/not_fish_image_632.jpg,not_fish
Dataset/Train/not_fish_image_633.jpg,not_fish
Dataset/Train/not_fish_image_634.jpg,not_fish
Dataset/Train/not_fish_image_635.jpg,not_fish
Dataset/Train/not_fish_image_636.jpg,not_fish
Dataset/Train/not_fish_image_637.jpg,not_fish
Dataset/Train/not_fish_image_638.jpg,not_fish
Dataset/Train/not_fish_image_639.jpg,not_fish
Dataset/Train/not_fish_image_640.jpg,not_fish
Dataset/Train/not_fish_image_641.jpg,not_fish
Dataset/Train/not_fish_image_643.jpg,not_fish
Dataset/Train/not_fish_image_644.jpg,not_fish
Dataset/Train/not_fish_image_645.jpg,not_fish
Dataset/Train/not_fish_image_646.jpg,not_fish
Dataset/Train/not_fish_image_647.jpg,not_fish
Dataset/Train/not_fish_image_65.jpg,not_fish
Dataset/Train/not_fish_image_651.jpg,not_fish
Dataset/Train/not_fish_image_652.jpg,not_fish
Dataset/Train/not_fish_image_653.jpg,not_fish
Dataset/Train/not_fish_image_654.jpg,not_fish
Dataset/Train/not_fish_image_655.jpg,not_fish
Dataset/Train/not_fish_image_658.jpg,not_fish
Dataset/Train/not_fish_image_659.jpg,not_fish
Dataset/Train/not_fish_image_660.jpg,not_fish
Dataset/Train/not_fish_image_661.jpg,not_fish
Dataset/Train/not_fish_image_662.jpg,not_fish
Dataset/Train/not_fish_image_663.jpg,not_fish
Dataset/Train/not_fish_image_664.jpg,not_fish
Dataset/Train/not_fish_image_665.jpg,not_fish
Dataset/Train/not_fish_image_668.jpg,not_fish
Dataset/Train/not_fish_image_669.jpg,not_fish
Dataset/Train/not_fish_image_670.jpg,not_fish
Dataset/Train/not_fish_image_672.jpg,not_fish
Dataset/Train/not_fish_image_673.jpg,not_fish
Dataset/Train/not_fish_image_674.jpg,not_fish
Dataset/Train/not_fish_image_676.jpg,not_fish
Dataset/Train/not_fish_image_677.jpg,not_fish
Dataset/Train/not_fish_image_678.jpg,not_fish
Dataset/Train/not_fish_image_679.jpg,not_fish
Dataset/Train/not_fish_image_68.jpg,not_fish
Dataset/Train/not_fish_image_680.jpg,not_fish
Dataset/Train/not_fish_image_681.jpg,not_fish
Dataset/Train/not_fish_image_682.jpg,not_fish
Dataset/Train/not_fish_image_684.jpg,not_fish
Dataset/Train/not_fish_image_685.jpg,not_fish
Dataset/Train/not_fish_image_686.jpg,not_fish
Dataset/Train/not_fish_image_687.jpg,not_fish
Dataset/Train/not_fish_image_688.jpg,not_fish
Dataset/Train/not_fish_image_689.jpg,not_fish
Dataset/Train/not_fish_image_69.jpg,not_fish
Dataset/Train/not_fish_image_690.jpg,not_fish
Dataset/Train/not_fish_image_691.jpg,not_fish
Dataset/Train/not_fish_image_692.jpg,not_fish
Dataset/Train/not_fish_image_693.jpg,not_fish
Dataset/Train/not_fish_image_694.jpg,not_fish
Dataset/Train/not_fish_image_695.jpg,not_fish
Dataset/Train/not_fish_image_696.jpg,not_fish
Dataset/Train/not_fish_image_697.jpg,not_fish
Dataset/Train/not_fish_image_699.jpg,not_fish
Dataset/Train/not_fish_image_70.jpg,not_fish
Dataset/Train/not_fish_image_700.jpg,not_fish
Dataset/Train/not_fish_image_703.jpg,not_fish
Dataset/Train/not_fish_image_704.jpg,not_fish
Dataset/Train/not_fish_image_705.jpg,not_fish
Dataset/Train/not_fish_image_707.jpg,not_fish
Dataset/Train/not_fish_image_708.jpg,not_fish
Dataset/Train/not_fish_image_709.jpg,not_fish
Dataset/Train/not_fish_image_710.jpg,not_fish
Dataset/Train/not_fish_image_711.jpg,not_fish
Dataset/Train/not_fish_image_712.jpg,not_fish
Dataset/Train/not_fish_image_713.jpg,not_fish
Dataset/Train/not_fish_image_714.jpg,not_fish
Dataset/Train/not_fish_image_715.jpg,not_fish
Dataset/Train/not_fish_image_716.jpg,not_fish
Dataset/Train/not_fish_image_717.jpg,not_fish
Dataset/Train/not_fish_image_719.jpg,not_fish
Dataset/Train/not_fish_image_720.jpg,not_fish
Dataset/Train/not_fish_image_721.jpg,not_fish
Dataset/Train/not_fish_image_722.jpg,not_fish
Dataset/Train/not_fish_image_723.jpg,not_fish
Dataset/Train/not_fish_image_724.jpg,not_fish
Dataset/Train/not_fish_image_725.jpg,not_fish
Dataset/Train/not_fish_image_727.jpg,not_fish
Dataset/Train/not_fish_image_73.jpg,not_fish
Dataset/Train/not_fish_image_730.jpg,not_fish
Dataset/Train/not_fish_image_732.jpg,not_fish
Dataset/Train/not_fish_image_733.jpg,not_fish
Dataset/Train/not_fish_image_735.jpg,not_fish
Dataset/Train/not_fish_image_736.jpg,not_fish
Dataset/Train/not_fish_image_737.jpg,not_fish
Dataset/Train/not_fish_image_738.jpg,not_fish
Dataset/Train/not_fish_image_739.jpg,not_fish
Dataset/Train/not_fish_image_740.jpg,not_fish
Dataset/Train/not_fish_image_741.jpg,not_fish
Dataset/Train/not_fish_image_742.jpg,not_fish
Dataset/Train/not_fish_image_744.jpg,not_fish
Dataset/Train/not_fish_image_745.jpg,not_fish
Dataset/Train/not_fish_image_746.jpg,not_fish
Dataset/Train/not_fish_image_747.jpg,not_fish
Dataset/Train/not_fish_image_749.jpg,not_fish
Dataset/Train/not_fish_image_75.jpg,not_fish
Dataset/Train/not_fish_image_751.jpg,not_fish
Dataset/Train/not_fish_image_752.jpg,not_fish
Dataset/Train/not_fish_image_754.jpg,not_fish
Dataset/Train/not_fish_image_755.jpg,not_fish
Dataset/Train/not_fish_image_756.jpg,not_fish
Dataset/Train/not_fish_image_757.jpg,not_fish
Dataset/Train/not_fish_image_758.jpg,not_fish
Dataset/Train/not_fish_image_76.jpg,not_fish
Dataset/Train/not_fish_image_761.jpg,not_fish
Dataset/Train/not_fish_image_762.jpg,not_fish
Dataset/Train/not_fish_image_763.jpg,not_fish
Dataset/Train/not_fish_image_764.jpg,not_fish
Dataset/Train/not_fish_image_765.jpg,not_fish
Dataset/Train/not_fish_image_767.jpg,not_fish
Dataset/Train/not_fish_image_768.jpg,not_fish
Dataset/Train/not_fish_image_77.jpg,not_fish
Dataset/Train/not_fish_image_770.jpg,not_fish
Dataset/Train/not_fish_image_771.jpg,not_fish
Dataset/Train/not_fish_image_773.jpg,not_fish
Dataset/Train/not_fish_image_774.jpg,not_fish
Dataset/Train/not_fish_image_776.jpg,not_fish
Dataset/Train/not_fish_image_777.jpg,not_fish
Dataset/Train/not_fish_image_778.jpg,not_fish
Dataset/Train/not_fish_image_779.jpg,not_fish
Dataset/Train/not_fish_image_78.jpg,not_fish
Dataset/Train/not_fish_image_780.jpg,not_fish
Dataset/Train/not_fish_image_781.jpg,not_fish
Dataset/Train/not_fish_image_782.jpg,not_fish
Dataset/Train/not_fish_image_783.jpg,not_fish
Dataset/Train/not_fish_image_784.jpg,not_fish
Dataset/Train/not_fish_image_785.jpg,not_fish
Dataset/Train/not_fish_image_786.jpg,not_fish
Dataset/Train/not_fish_image_787.jpg,not_fish
Dataset/Train/not_fish_image_788.jpg,not_fish
Dataset/Train/not_fish_image_789.jpg,not_fish
Dataset/Train/not_fish_image_79.jpg,not_fish
Dataset/Train/not_fish_image_790.jpg,not_fish
Dataset/Train/not_fish_image_791.jpg,not_fish
Dataset/Train/not_fish_image_793.jpg,not_fish
Dataset/Train/not_fish_image_795.jpg,not_fish
Dataset/Train/not_fish_image_796.jpg,not_fish
Dataset/Train/not_fish_image_797.jpg,not_fish
Dataset/Train/not_fish_image_798.jpg,not_fish
Dataset/Train/not_fish_image_8.jpg,not_fish
Dataset/Train/not_fish_image_80.jpg,not_fish
Dataset/Train/not_fish_image_801.jpg,not_fish
Dataset/Train/not_fish_image_802.jpg,not_fish
Dataset/Train/not_fish_image_803.jpg,not_fish
Dataset/Train/not_fish_image_804.jpg,not_fish
Dataset/Train/not_fish_image_805.jpg,not_fish
Dataset/Train/not_fish_image_806.jpg,not_fish
Dataset/Train/not_fish_image_807.jpg,not_fish
Dataset/Train/not_fish_image_808.jpg,not_fish
Dataset/Train/not_fish_image_809.jpg,not_fish
Dataset/Train/not_fish_image_810.jpg,not_fish
Dataset/Train/not_fish_image_811.jpg,not_fish
Dataset/Train/not_fish_image_812.jpg,not_fish
Dataset/Train/not_fish_image_813.jpg,not_fish
Dataset/Train/not_fish_image_815.jpg,not_fish
Dataset/Train/not_fish_image_817.jpg,not_fish
Dataset/Train/not_fish_image_818.jpg,not_fish
Dataset/Train/not_fish_image_819.jpg,not_fish
Dataset/Train/not_fish_image_82.jpg,not_fish
Dataset/Train/not_fish_image_820.jpg,not_fish
Dataset/Train/not_fish_image_821.jpg,not_fish
Dataset/Train/not_fish_image_822.jpg,not_fish
Dataset/Train/not_fish_image_824.jpg,not_fish
Dataset/Train/not_fish_image_825.jpg,not_fish
Dataset/Train/not_fish_image_826.jpg,not_fish
Dataset/Train/not_fish_image_828.jpg,not_fish
Dataset/Train/not_fish_image_829.jpg,not_fish
Dataset/Train/not_fish_image_83.jpg,not_fish
Dataset/Train/not_fish_image_830.jpg,not_fish
Dataset/Train/not_fish_image_831.jpg,not_fish
Dataset/Train/not_fish_image_832.jpg,not_fish
Dataset/Train/not_fish_image_833.jpg,not_fish
Dataset/Train/not_fish_image_834.jpg,not_fish
Dataset/Train/not_fish_image_835.jpg,not_fish
Dataset/Train/not_fish_image_836.jpg,not_fish
Dataset/Train/not_fish_image_837.jpg,not_fish
Dataset/Train/not_fish_image_838.jpg,not_fish
Dataset/Train/not_fish_image_839.jpg,not_fish
Dataset/Train/not_fish_image_84.jpg,not_fish
Dataset/Train/not_fish_image_841.jpg,not_fish
Dataset/Train/not_fish_image_844.jpg,not_fish
Dataset/Train/not_fish_image_845.jpg,not_fish
Dataset/Train/not_fish_image_846.jpg,not_fish
Dataset/Train/not_fish_image_849.jpg,not_fish
Dataset/Train/not_fish_image_85.jpg,not_fish
Dataset/Train/not_fish_image_850.jpg,not_fish
Dataset/Train/not_fish_image_851.jpg,not_fish
Dataset/Train/not_fish_image_852.jpg,not_fish
Dataset/Train/not_fish_image_853.jpg,not_fish
Dataset/Train/not_fish_image_854.jpg,not_fish
Dataset/Train/not_fish_image_856.jpg,not_fish
Dataset/Train/not_fish_image_857.jpg,not_fish
Dataset/Train/not_fish_image_858.jpg,not_fish
Dataset/Train/not_fish_image_86.jpg,not_fish
Dataset/Train/not_fish_image_860.jpg,not_fish
Dataset/Train/not_fish_image_862.jpg,not_fish
Dataset/Train/not_fish_image_863.jpg,not_fish
Dataset/Train/not_fish_image_864.jpg,not_fish
Dataset/Train/not_fish_image_866.jpg,not_fish
Dataset/Train/not_fish_image_867.jpg,not_fish
Dataset/Train/not_fish_image_868.jpg,not_fish
Dataset/Train/not_fish_image_869.jpg,not_fish
Dataset/Train/not_fish_image_87.jpg,not_fish
Dataset/Train/not_fish_image_870.jpg,not_fish
Dataset/Train/not_fish_image_871.jpg,not_fish
Dataset/Train/not_fish_image_872.jpg,not_fish
Dataset/Train/not_fish_image_873.jpg,not_fish
Dataset/Train/not_fish_image_874.jpg,not_fish
Dataset/Train/not_fish_image_875.jpg,not_fish
Dataset/Train/not_fish_image_876.jpg,not_fish
Dataset/Train/not_fish_image_877.jpg,not_fish
Dataset/Train/not_fish_image_878.jpg,not_fish
Dataset/Train/not_fish_image_879.jpg,not_fish
Dataset/Train/not_fish_image_88.jpg,not_fish
Dataset/Train/not_fish_image_880.jpg,not_fish
Dataset/Train/not_fish_image_881.jpg,not_fish
Dataset/Train/not_fish_image_882.jpg,not_fish
Dataset/Train/not_fish_image_883.jpg,not_fish
Dataset/Train/not_fish_image_884.jpg,not_fish
Dataset/Train/not_fish_image_885.jpg,not_fish
Dataset/Train/not_fish_image_886.jpg,not_fish
Dataset/Train/not_fish_image_887.jpg,not_fish
Dataset/Train/not_fish_image_888.jpg,not_fish
Dataset/Train/not_fish_image_889.jpg,not_fish
Dataset/Train/not_fish_image_89.jpg,not_fish
Dataset/Train/not_fish_image_890.jpg,not_fish
Dataset/Train/not_fish_image_891.jpg,not_fish
Dataset/Train/not_fish_image_892.jpg,not_fish
Dataset/Train/not_fish_image_893.jpg,not_fish
Dataset/Train/not_fish_image_894.jpg,not_fish
Dataset/Train/not_fish_image_895.jpg,not_fish
Dataset/Train/not_fish_image_896.jpg,not_fish
Dataset/Train/not_fish_image_897.jpg,not_fish
Dataset/Train/not_fish_image_898.jpg,not_fish
Dataset/Train/not_fish_image_9.jpg,not_fish
Dataset/Train/not_fish_image_90.jpg,not_fish
Dataset/Train/not_fish_image_901.jpg,not_fish
Dataset/Train/not_fish_image_902.jpg,not_fish
